Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-06-02T23:07:00+00:00,,,53.309506,-0.650352,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-02T23:30:00+00:00,,,52.980593,-0.026465,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-06-03T00:10:00+00:00,,,52.975480,-0.036365,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-06-03T00:35:00+00:00,,,52.971839,-0.024481,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-03T00:35:00+00:00,,,52.975480,-0.036365,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-03T00:35:00+00:00,,,52.971839,-0.024481,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-06-03T10:00:00+00:00,,,52.980593,-0.026465,Male,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-03T12:05:00+00:00,,,52.970489,-0.012495,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-03T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-03T23:15:00+00:00,,,53.393138,-0.761925,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-03T23:15:00+00:00,,,53.392610,-0.772632,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-04T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-06-04T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-05T01:58:00+00:00,,,53.230132,-0.537118,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-06-05T02:00:00+00:00,,,53.230011,-0.538215,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-05T11:15:00+00:00,,,52.964495,0.000185,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,False,False
Person search,2016-06-05T17:59:00+00:00,,,53.364227,-0.006734,Female,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person search,2016-06-06T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-07T02:40:00+00:00,,,52.931897,-0.061818,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,False
Person search,2016-06-07T15:45:00+00:00,,,53.230013,-0.525990,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-07T15:59:00+00:00,,,52.973119,-0.023544,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-07T16:35:00+00:00,,,53.230639,-0.539602,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,True
Person search,2016-06-07T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-07T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-07T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-07T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-08T11:32:00+00:00,,,53.223162,-0.543407,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2016-06-08T22:15:00+00:00,,,53.228094,-0.536588,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-06-08T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-09T01:00:00+00:00,,,53.228589,-0.525635,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-06-09T17:30:00+00:00,,,52.971839,-0.024481,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-09T17:30:00+00:00,,,52.971839,-0.024481,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-09T21:00:00+00:00,,,53.252040,-0.537869,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,False,False
Person search,2016-06-09T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-09T23:02:00+00:00,,,53.401042,-0.777864,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-10T02:50:00+00:00,,,52.910401,-0.645763,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-10T03:49:00+00:00,,,53.199712,-0.551163,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-10T04:15:00+00:00,,,52.794916,-0.139435,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person search,2016-06-10T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-11T01:10:00+00:00,,,52.974185,-0.024940,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-11T09:08:00+00:00,,,53.143485,0.335620,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,False
Person search,2016-06-11T20:40:00+00:00,,,52.769161,-0.375987,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-11T20:59:00+00:00,,,53.143886,0.342221,Male,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-11T22:20:00+00:00,,,53.230055,-0.540341,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-11T22:30:00+00:00,,,53.230512,-0.541689,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-06-11T23:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-11T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-06-12T13:55:00+00:00,,,53.369630,-0.001867,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-12T14:00:00+00:00,,,53.369630,-0.001867,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-06-12T14:00:00+00:00,,,53.369630,-0.001867,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-12T14:30:00+00:00,,,53.235399,-0.518074,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-12T16:28:00+00:00,,,53.229306,-0.540816,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-12T16:30:00+00:00,,,53.146083,0.336105,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-06-12T16:30:00+00:00,,,53.228660,-0.538756,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-12T17:40:00+00:00,,,53.143485,0.335620,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-06-12T17:45:00+00:00,,,53.143485,0.335620,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-06-12T18:23:00+00:00,,,52.910187,-0.636430,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-12T18:23:00+00:00,,,52.910187,-0.636430,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-13T03:26:00+00:00,,,53.178639,0.341660,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-13T09:25:00+00:00,,,53.393246,-0.775035,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-13T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-13T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-13T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-14T00:00:00+00:00,,,53.226252,-0.537370,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-14T00:00:00+00:00,,,53.226252,-0.537370,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-14T00:00:00+00:00,,,53.226252,-0.537370,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-14T01:35:00+00:00,,,52.656529,-0.453408,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-14T01:40:00+00:00,,,52.656529,-0.453408,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-14T14:52:00+00:00,,,53.230338,-0.548766,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,True
Person search,2016-06-14T15:20:00+00:00,,,52.904168,-0.636040,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,False
Person search,2016-06-14T18:45:00+00:00,,,52.977650,-0.024648,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-06-14T20:42:00+00:00,,,53.206340,-0.550655,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-14T23:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-14T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-14T23:15:00+00:00,,,53.257728,-0.692458,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-14T23:15:00+00:00,,,53.257728,-0.692458,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-14T23:15:00+00:00,,,53.257728,-0.692458,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-06-14T23:15:00+00:00,,,53.257728,-0.692458,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-15T12:06:00+00:00,,,53.229459,-0.546773,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-15T16:10:00+00:00,,,53.139960,0.346658,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,,
Person search,2016-06-15T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-15T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2016-06-15T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2016-06-15T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-16T06:25:00+00:00,,,53.212156,-0.549081,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-06-16T09:43:00+00:00,,,53.386799,-0.337688,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-16T17:00:00+00:00,,,52.786994,-0.160727,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-16T22:45:00+00:00,,,53.357989,0.081142,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-16T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-16T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2016-06-16T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-16T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-16T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2016-06-17T00:14:00+00:00,,,53.372875,0.001938,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,True,False
Person search,2016-06-17T03:40:00+00:00,,,53.144376,0.344282,Female,18-24,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-17T03:40:00+00:00,,,53.144376,0.344282,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-17T18:35:00+00:00,,,52.974453,-0.023230,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-06-17T21:00:00+00:00,,,52.976294,-0.024710,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-06-17T21:10:00+00:00,,,52.974185,-0.024940,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-17T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-06-17T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-17T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-17T23:02:00+00:00,,,53.140431,0.331357,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,True,False
Person search,2016-06-18T10:55:00+00:00,,,53.133203,0.338202,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-18T18:40:00+00:00,,,52.785455,-0.166991,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-18T22:05:00+00:00,,,52.979764,-0.022526,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-18T22:30:00+00:00,,,52.980159,-0.025204,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-18T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-18T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-18T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-18T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-18T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-19T08:30:00+00:00,,,53.267333,-0.660392,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-19T15:54:00+00:00,,,53.230639,-0.539602,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-19T16:00:00+00:00,,,52.971808,-0.016634,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-19T16:15:00+00:00,,,52.971808,-0.016634,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,True,False
Person search,2016-06-19T16:16:00+00:00,,,52.971808,-0.016634,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,True,False
Person search,2016-06-19T17:05:00+00:00,,,52.971713,-0.015819,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,True,False
Person search,2016-06-19T22:20:00+00:00,,,53.200562,-0.109486,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person search,2016-06-19T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-19T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-19T23:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2016-06-19T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-19T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-06-20T00:35:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-20T16:45:00+00:00,,,53.229431,-0.544467,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-06-20T18:05:00+00:00,,,53.243362,-0.516510,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-06-20T19:33:00+00:00,,,53.243362,-0.516510,Female,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-06-20T22:42:00+00:00,,,53.154831,0.319588,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,True,False
Person search,2016-06-20T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-06-20T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-21T00:13:00+00:00,,,52.966586,-0.028071,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,True,False
Person search,2016-06-21T00:34:00+00:00,,,52.993249,-0.009527,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-06-21T00:34:00+00:00,,,52.993249,-0.009527,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,True,False
Person search,2016-06-21T14:00:00+00:00,,,52.909414,-0.645154,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person search,2016-06-21T14:00:00+00:00,,,52.909414,-0.645154,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,False
Person search,2016-06-21T15:00:00+00:00,,,53.140112,0.338457,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-06-21T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-22T22:35:00+00:00,,,52.982126,-0.027259,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-06-22T23:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-22T23:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-22T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-06-22T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-22T23:10:00+00:00,,,52.969949,-0.000665,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-06-22T23:10:00+00:00,,,52.969949,-0.000665,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-06-22T23:10:00+00:00,,,52.969949,-0.000665,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,False
Person search,2016-06-22T23:30:00+00:00,,,52.969949,-0.000665,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,False
Person search,2016-06-22T23:30:00+00:00,,,52.972867,-0.009571,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,False,False
Person search,2016-06-22T23:30:00+00:00,,,52.972867,-0.009571,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,False,False
Person search,2016-06-23T22:12:00+00:00,,,52.971808,-0.016634,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,,
Person search,2016-06-23T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-23T23:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-06-23T23:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),Asian,,Controlled drugs,,,
