Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-06-05T23:50:48+00:00,True,,52.628636,0.401879,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2016-06-06T00:40:54+00:00,True,,52.807405,1.566969,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-06T15:45:13+00:00,True,,52.681951,0.940219,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,True,False
Person search,2016-06-06T21:30:21+00:00,False,,52.596580,1.172891,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-06-07T11:25:11+00:00,False,,52.830231,0.495070,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-07T11:30:24+00:00,False,,52.840171,0.508084,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-07T11:30:27+00:00,False,,52.830231,0.495070,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-07T14:40:28+00:00,True,,52.742840,0.381828,Female,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-07T14:45:51+00:00,True,,52.571667,0.825971,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-07T16:15:35+00:00,False,,52.630937,1.287181,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-07T16:15:36+00:00,False,,52.630937,1.287181,Male,,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-07T16:25:16+00:00,False,,52.630937,1.287181,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-07T18:05:28+00:00,False,,52.742179,0.394592,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-06-07T18:05:39+00:00,False,,52.742179,0.394592,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-07T19:10:15+00:00,False,,52.755315,0.239525,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-07T20:00:14+00:00,True,,52.765649,0.407339,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-08T10:19:38+00:00,True,,52.608137,1.726337,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-08T11:00:39+00:00,False,,52.750652,0.399310,Female,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-08T12:30:07+00:00,False,,52.599104,1.171316,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-08T23:35:28+00:00,False,,52.754636,0.419180,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-09T06:40:06+00:00,True,,52.583331,1.143630,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Offender given penalty notice,True,False
Person search,2016-06-09T06:40:52+00:00,True,,52.583331,1.143630,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,,True,False
Person search,2016-06-09T06:45:37+00:00,True,,52.583331,1.143630,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-06-09T14:40:50+00:00,False,,52.584349,0.382420,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-09T16:25:36+00:00,False,,52.630862,1.254420,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-09T17:00:10+00:00,True,,52.738441,0.413054,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-09T19:59:22+00:00,True,,52.697607,0.220985,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-09T19:59:27+00:00,True,,52.729516,0.347509,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-09T20:55:49+00:00,True,,52.613024,0.390920,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-09T22:40:34+00:00,False,,52.414535,0.749818,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-09T22:50:48+00:00,False,,52.414535,0.749818,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-09T23:00:19+00:00,False,,52.740628,0.401026,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,False
Person search,2016-06-09T23:02:01+00:00,False,,52.740628,0.401026,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T04:25:35+00:00,False,,52.628943,1.303216,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,False
Person search,2016-06-10T10:06:08+00:00,False,,52.756192,0.396621,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,False
Person search,2016-06-10T11:20:06+00:00,True,,52.755855,0.400367,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2016-06-10T12:20:06+00:00,False,,52.604733,1.727318,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T12:20:25+00:00,True,,52.603864,1.727481,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T13:25:43+00:00,False,,52.672843,0.809362,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T13:25:48+00:00,False,,52.672843,0.809362,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T16:15:06+00:00,True,,52.718049,0.279001,Female,25-34,Mixed - Any other Mixed ethnic background (M9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T17:00:23+00:00,True,,52.729621,0.320691,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T17:15:53+00:00,True,,52.761836,0.421981,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-10T17:15:53+00:00,True,,52.761836,0.421981,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-10T21:50:55+00:00,True,,52.381105,1.108278,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T22:00:03+00:00,False,,52.650696,1.285544,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-10T22:00:26+00:00,True,,52.490144,1.233228,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-10T22:00:39+00:00,False,,52.651624,1.285155,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-11T10:05:49+00:00,False,,52.651325,1.280385,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-11T15:20:52+00:00,True,,52.648175,1.289199,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-11T21:50:00+00:00,True,,52.451674,1.095348,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2016-06-12T14:40:13+00:00,True,,52.626981,1.286485,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-12T21:10:45+00:00,True,,52.620045,1.252346,Female,10-17,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-13T01:30:19+00:00,False,,52.619291,1.728305,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-13T09:23:57+00:00,False,,52.638758,1.241628,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-13T16:00:50+00:00,False,,52.618086,1.221052,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-13T19:20:49+00:00,False,,52.648492,1.283293,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-13T23:35:15+00:00,True,,52.605258,1.718631,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-14T14:58:17+00:00,False,,52.757200,0.404101,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Offender cautioned,False,False
Person search,2016-06-14T14:58:29+00:00,False,,52.757200,0.404101,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Offender cautioned,True,False
Person search,2016-06-14T19:00:47+00:00,True,,52.543352,1.369153,Female,over 34,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2016-06-14T19:00:49+00:00,True,,52.543352,1.369153,Male,25-34,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-16T00:20:20+00:00,False,,52.627017,1.295858,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,False,False
Person search,2016-06-16T00:20:55+00:00,True,,52.627017,1.295858,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-16T13:40:14+00:00,False,,52.761473,0.412430,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-16T13:40:29+00:00,False,,52.761473,0.412430,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-16T13:50:14+00:00,False,,52.761473,0.412430,Other,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-16T21:00:26+00:00,True,,52.618368,1.304133,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-16T21:30:37+00:00,True,,52.617308,1.306683,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-06-16T21:50:51+00:00,False,,52.629493,1.301557,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-17T13:58:47+00:00,True,,52.707071,0.256387,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-17T16:10:15+00:00,True,,52.701263,0.357079,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2016-06-17T16:10:50+00:00,True,,52.701263,0.357079,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,True
Person search,2016-06-17T18:25:55+00:00,False,,52.694635,0.199538,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,True,False
Person search,2016-06-17T19:35:44+00:00,True,,52.377496,1.123043,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect summonsed to court,True,False
Person search,2016-06-17T22:45:05+00:00,True,,52.417434,0.746203,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-17T23:00:06+00:00,False,,52.749946,0.380393,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-17T23:00:34+00:00,False,,52.749946,0.380393,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-17T23:30:31+00:00,False,,52.760275,0.400995,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T01:39:13+00:00,False,,52.608786,1.729997,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,True,False
Person search,2016-06-18T12:10:23+00:00,True,,52.602722,0.389443,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T14:40:39+00:00,False,,52.657281,1.291628,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T14:56:45+00:00,True,,52.474606,0.953011,Other,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T18:10:11+00:00,False,,52.602586,1.732661,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-18T18:10:36+00:00,False,,52.602586,1.732661,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-18T19:07:34+00:00,False,,52.753012,0.419476,Other,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T21:00:10+00:00,False,,52.756192,0.396621,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T23:33:01+00:00,False,,52.761174,0.405877,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T23:33:15+00:00,False,,52.761174,0.405877,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-18T23:33:47+00:00,False,,52.760648,0.406559,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-19T00:00:53+00:00,False,,52.753069,0.394493,Male,over 34,Mixed - White and Asian (M3),Asian,Misuse of Drugs Act 1971 (section 23),,Offender given penalty notice,True,False
Person search,2016-06-19T01:20:28+00:00,False,,52.539188,1.721329,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-19T01:20:49+00:00,False,,52.539188,1.721329,Male,25-34,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,False,False
Person search,2016-06-19T13:45:12+00:00,False,,52.762830,0.423029,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-19T13:45:23+00:00,False,,52.762830,0.423029,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-19T13:45:37+00:00,False,,52.762830,0.423029,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-20T00:55:54+00:00,True,,52.644659,1.714198,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-06-20T01:00:08+00:00,True,,52.645731,1.718178,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-06-20T09:28:25+00:00,False,,52.757296,0.410450,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-20T15:00:59+00:00,True,,52.576126,1.135556,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-20T22:45:33+00:00,False,,52.757296,0.410450,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-20T23:30:55+00:00,False,,52.643659,1.221217,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2016-06-21T09:45:08+00:00,False,,52.643659,1.221217,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,True,False
Person search,2016-06-21T17:05:09+00:00,False,,52.761847,0.409071,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,,False,False
Person search,2016-06-22T11:16:47+00:00,True,,52.732750,0.357637,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-22T11:16:58+00:00,True,,52.742840,0.381828,Other,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-22T22:20:41+00:00,True,,52.701744,0.282459,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-22T23:31:21+00:00,False,,52.742840,0.381828,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-23T11:55:57+00:00,False,,52.675960,0.822730,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,True,False
Person search,2016-06-23T12:11:19+00:00,True,,52.604207,0.395623,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-23T22:45:53+00:00,True,,52.766070,0.406977,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,False,False
Person search,2016-06-24T12:58:17+00:00,False,,52.606112,1.728085,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-26T13:59:18+00:00,False,,52.601871,1.731640,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-26T20:10:12+00:00,False,,52.758029,0.428276,Other,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-26T20:10:34+00:00,False,,52.758282,0.429550,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-28T08:45:33+00:00,False,,52.404450,0.721636,Male,25-34,White - Any other White ethnic background (W9),,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-28T09:30:31+00:00,True,,52.404074,0.720804,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,False,False
Person search,2016-06-28T10:15:18+00:00,False,,52.404450,0.721636,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,False,False
Person search,2016-06-28T12:33:04+00:00,True,,52.605739,1.727374,Male,10-17,Not Stated (NS),Black,,,Nothing found - no further action,False,False
Person search,2016-06-28T12:33:41+00:00,True,,52.605739,1.727374,Male,10-17,Not Stated (NS),Black,,,Nothing found - no further action,False,False
Person search,2016-06-28T12:33:48+00:00,True,,52.605739,1.727374,Male,10-17,Not Stated (NS),Black,,,Nothing found - no further action,False,False
