Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2016-10-03T21:10:00+00:00,,,53.900883,-1.626472,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-04T15:10:00+00:00,,,53.994262,-1.544536,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2016-10-04T19:10:00+00:00,,,53.995935,-1.535426,,,White - Any other White ethnic background (W9),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-04T19:10:00+00:00,,,53.995935,-1.535426,Male,25-34,White - Any other White ethnic background (W9),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-04T20:10:00+00:00,,,53.962625,-1.085582,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-04T20:10:00+00:00,,,53.962625,-1.085582,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-04T21:10:00+00:00,,,54.275877,-0.416375,Female,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2016-10-04T21:10:00+00:00,,,54.275877,-0.416375,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-04T22:10:00+00:00,,,53.974352,-1.073494,Male,25-34,White - White British (W1),White,,,,,
Person search,2016-10-04T22:10:00+00:00,,,53.974017,-1.073120,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,10-17,White - White British (W1),,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Male,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.942231,-1.105802,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Male,10-17,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T11:10:00+00:00,,,53.929447,-1.113904,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T15:10:00+00:00,,,54.284816,-0.403758,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-05T19:10:00+00:00,,,54.485980,-0.613550,Male,over 34,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-05T20:10:00+00:00,,,54.286316,-1.812410,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2016-10-05T21:10:00+00:00,,,54.275877,-0.416375,,18-24,,,,Controlled drugs,,,
Person and Vehicle search,2016-10-05T21:10:00+00:00,,,54.275877,-0.416375,Male,18-24,,,,Controlled drugs,,,
Person search,2016-10-05T22:10:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-06T07:10:00+00:00,,,54.287620,-0.419427,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-10-06T10:10:00+00:00,,,54.282053,-0.398719,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-06T11:10:00+00:00,,,54.345017,-1.441880,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-06T12:10:00+00:00,,,54.281251,-0.433480,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-10-06T13:10:00+00:00,,,54.280975,-0.406948,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-06T14:10:00+00:00,,,54.282712,-0.404407,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-06T22:10:00+00:00,,,53.957546,-1.083056,Male,10-17,White - White British (W1),,,Controlled drugs,,,
Person search,2016-10-06T22:10:00+00:00,,,53.957546,-1.083056,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-07T18:10:00+00:00,,,54.130657,-1.518694,Male,10-17,White - White British (W1),White,,,,,
Person search,2016-10-07T22:10:00+00:00,,,53.986587,-1.121690,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-10-07T23:10:00+00:00,,,53.900995,-1.992217,Male,18-24,,White,,Stolen goods,Nothing found - no further action,,
Person search,2016-10-07T23:10:00+00:00,,,54.124470,-1.519944,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person and Vehicle search,2016-10-07T23:10:00+00:00,,,53.900995,-1.992217,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-07T23:10:00+00:00,,,53.900995,-1.992217,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Vehicle search,2016-10-07T23:10:00+00:00,,,54.405424,-1.732038,,over 34,,,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-08T01:10:00+00:00,,,54.402407,-1.729208,,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-08T01:10:00+00:00,,,54.452756,-0.785066,Male,over 34,White - White British (W1),White,,,,,
Person search,2016-10-08T02:10:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T02:10:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,,,
Person search,2016-10-08T02:10:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T04:10:00+00:00,,,54.136424,-1.515674,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T04:10:00+00:00,,,54.136424,-1.515674,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T04:10:00+00:00,,,54.136424,-1.515674,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T04:10:00+00:00,,,54.136424,-1.515674,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-08T12:10:00+00:00,,,53.993040,-1.535108,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-08T17:10:00+00:00,,,54.013248,-1.444756,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-08T18:10:00+00:00,,,54.013248,-1.444756,Male,10-17,Chinese or other ethnic group - Chinese (O1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-08T18:10:00+00:00,,,54.013248,-1.444756,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-08T23:10:00+00:00,,,53.965936,-1.009948,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person and Vehicle search,2016-10-08T23:10:00+00:00,,,53.965936,-1.009948,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person search,2016-10-08T23:10:00+00:00,,,53.965474,-1.090199,Male,25-34,Not Stated (NS),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-08T23:10:00+00:00,,,53.965474,-1.090199,Male,25-34,Mixed - White and Black Caribbean (M1),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-09T11:10:00+00:00,,,54.277684,-0.409578,Male,over 34,White - Any other White ethnic background (W9),White,,Article for use in theft,,,
Person search,2016-10-09T11:10:00+00:00,,,54.277684,-0.409578,Male,18-24,White - Any other White ethnic background (W9),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-09T16:10:00+00:00,,,54.015714,-1.367211,Female,18-24,White - Any other White ethnic background (W9),White,,Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2016-10-09T16:10:00+00:00,,,54.015714,-1.367211,Male,18-24,,,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-10T12:10:00+00:00,,,53.965518,-1.074848,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-10T12:10:00+00:00,,,53.903256,-2.098573,Female,25-34,White - Any other White ethnic background (W9),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-10T13:10:00+00:00,,,53.903256,-2.098573,Male,25-34,White - Any other White ethnic background (W9),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-10T16:10:00+00:00,,,54.268812,-1.365185,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-10T16:10:00+00:00,,,54.268812,-1.365185,Male,25-34,White - White British (W1),White,,Stolen goods,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2016-10-10T16:10:00+00:00,,,54.268812,-1.365185,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-10T16:10:00+00:00,,,54.268812,-1.365185,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Vehicle search,2016-10-11T00:10:00+00:00,,,54.420490,-1.457192,,over 34,,,,,,,
Person search,2016-10-11T19:10:00+00:00,,,53.774288,-1.064703,Male,18-24,,,,Controlled drugs,,,
Person and Vehicle search,2016-10-11T22:10:00+00:00,,,54.120078,-0.779637,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,,,
Person search,2016-10-12T01:10:00+00:00,,,53.955364,-1.121889,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-12T04:10:00+00:00,,,53.963347,-1.104985,Male,25-34,White - Any other White ethnic background (W9),,,Offensive weapons,Nothing found - no further action,,
Person search,2016-10-12T15:10:00+00:00,,,54.236668,-0.442443,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-13T07:10:00+00:00,,,54.406481,-1.734835,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-13T08:10:00+00:00,,,53.971034,-1.085017,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-10-13T11:10:00+00:00,,,54.153734,-0.242759,Male,25-34,,White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-10-13T12:10:00+00:00,,,53.954109,-1.092047,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-13T12:10:00+00:00,,,53.954109,-1.092047,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-13T12:10:00+00:00,,,53.954109,-1.092047,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-13T12:10:00+00:00,,,53.954109,-1.092047,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-13T12:10:00+00:00,,,54.281851,-0.416084,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-13T16:10:00+00:00,,,54.211473,-0.290547,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-10-13T16:10:00+00:00,,,54.290027,-0.430996,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-13T16:10:00+00:00,,,54.290027,-0.430996,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-13T16:10:00+00:00,,,54.290027,-0.430996,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-13T16:10:00+00:00,,,54.290027,-0.430996,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-13T17:10:00+00:00,,,54.447530,-1.279689,Male,over 34,,White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-13T17:10:00+00:00,,,54.447530,-1.279689,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-13T17:10:00+00:00,,,54.447530,-1.279689,Male,18-24,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-14T01:10:00+00:00,,,53.955097,-1.123433,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-10-14T02:10:00+00:00,,,54.282259,-0.396652,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-10-14T02:10:00+00:00,,,54.282259,-0.396652,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-10-14T02:10:00+00:00,,,54.282259,-0.396652,Female,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-10-14T03:10:00+00:00,,,54.280762,-0.404391,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-10-14T03:10:00+00:00,,,53.997028,-1.527604,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-14T03:10:00+00:00,,,53.962624,-1.079500,Male,25-34,,,,Offensive weapons,,,
Person search,2016-10-14T14:10:00+00:00,,,54.471367,-1.696365,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-14T16:10:00+00:00,,,53.975037,-1.087887,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-14T16:10:00+00:00,,,53.975037,-1.087887,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-14T16:10:00+00:00,,,54.281082,-0.410968,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-14T17:10:00+00:00,,,54.493648,-1.133815,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-14T19:10:00+00:00,,,54.277045,-0.417712,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-14T21:10:00+00:00,,,54.234350,-1.342624,Male,10-17,,,,Offensive weapons,,,
Person search,2016-10-14T21:10:00+00:00,,,54.234350,-1.342624,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-10-15T01:10:00+00:00,,,53.779717,-1.247495,Male,25-34,White - White British (W1),White,,Offensive weapons,Offender given drugs possession warning,,
Vehicle search,2016-10-15T02:10:00+00:00,,,53.952937,-1.076270,,over 34,,,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-10-15T06:10:00+00:00,,,53.941566,-2.014573,Female,,,,,Stolen goods,,,
Person search,2016-10-15T14:10:00+00:00,,,54.276111,-0.415721,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-15T17:10:00+00:00,,,53.954700,-1.104926,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-15T17:10:00+00:00,,,53.967978,-1.092172,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-10-15T17:10:00+00:00,,,53.967978,-1.092172,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-15T17:10:00+00:00,,,53.954700,-1.104926,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-15T17:10:00+00:00,,,54.373919,-1.721791,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-15T18:10:00+00:00,,,54.373919,-1.721791,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-15T20:10:00+00:00,,,53.972229,-1.090860,Male,10-17,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-15T20:10:00+00:00,,,54.274177,-0.409437,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-16T00:10:00+00:00,,,53.986935,-1.539126,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-16T02:10:00+00:00,,,53.994461,-1.542459,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-16T02:10:00+00:00,,,53.994461,-1.542459,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-16T11:10:00+00:00,,,54.345017,-1.441880,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-10-16T23:10:00+00:00,,,53.957706,-1.134946,Male,over 34,White - White British (W1),White,,Article for use in theft,,,
Person search,2016-10-16T23:10:00+00:00,,,54.245548,-0.395820,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-17T18:10:00+00:00,,,53.993898,-1.550458,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-17T18:10:00+00:00,,,53.994015,-1.543364,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-17T18:10:00+00:00,,,53.916948,-1.482163,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-10-17T21:10:00+00:00,,,53.963689,-1.941420,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-17T22:10:00+00:00,,,53.947526,-1.122983,Female,over 34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2016-10-18T00:10:00+00:00,,,54.284685,-0.404761,Male,25-34,White - White British (W1),White,,Article for use in theft,Suspect arrested,True,
Person search,2016-10-18T03:10:00+00:00,,,53.949270,-1.107237,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-18T22:10:00+00:00,,,54.179198,-1.259599,Male,18-24,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-18T22:10:00+00:00,,,54.179198,-1.259599,Male,18-24,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-18T22:10:00+00:00,,,54.179198,-1.259599,Male,25-34,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-10-19T12:10:00+00:00,,,53.972243,-1.141658,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-19T12:10:00+00:00,,,53.972243,-1.141658,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2016-10-19T12:10:00+00:00,,,53.972243,-1.141658,Female,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2016-10-19T12:10:00+00:00,,,53.972243,-1.141658,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-10-19T13:10:00+00:00,,,54.273509,-0.400417,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-19T16:10:00+00:00,,,54.179269,-1.384084,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-19T16:10:00+00:00,,,54.179269,-1.384084,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-19T16:10:00+00:00,,,54.179269,-1.384084,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-19T17:10:00+00:00,,,53.951684,-1.076968,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-19T17:10:00+00:00,,,53.951684,-1.076968,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-19T20:10:00+00:00,,,54.274881,-0.399503,Male,over 34,White - White British (W1),White,,Article for use in theft,,,
Person search,2016-10-19T22:10:00+00:00,,,53.965474,-1.090199,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-19T22:10:00+00:00,,,53.965474,-1.090199,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-10-19T22:10:00+00:00,,,53.965474,-1.090199,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-10-19T22:10:00+00:00,,,54.201740,-0.311677,Female,over 34,White - White Irish (W2),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-20T00:10:00+00:00,,,53.954720,-1.095584,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-10-20T09:10:00+00:00,,,53.760107,-1.292183,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-20T09:10:00+00:00,,,53.760107,-1.292183,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-10-20T10:10:00+00:00,,,53.963919,-1.132836,Male,25-34,Black or Black British - African (B2),Black,,Stolen goods,,,
Person and Vehicle search,2016-10-20T10:10:00+00:00,,,53.963919,-1.132836,Male,over 34,Black or Black British - African (B2),Black,,Stolen goods,,,
Person and Vehicle search,2016-10-20T11:10:00+00:00,,,53.986990,-1.539583,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2016-10-20T11:10:00+00:00,,,53.986990,-1.539583,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person and Vehicle search,2016-10-20T12:10:00+00:00,,,53.986990,-1.539583,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Article found - Detailed outcome unavailable,,
Person search,2016-10-20T13:10:00+00:00,,,53.951859,-1.117056,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-10-20T19:10:00+00:00,,,54.276165,-0.407532,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-10-21T01:10:00+00:00,,,54.140659,-1.523002,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-10-21T01:10:00+00:00,,,54.140659,-1.523002,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-10-21T01:10:00+00:00,,,54.140659,-1.523002,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2016-10-21T11:10:00+00:00,,,53.977029,-1.096855,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,,,,
Person search,2016-10-21T12:10:00+00:00,,,53.993227,-1.537043,Male,25-34,Asian or Asian British - Pakistani (A2),,,Stolen goods,Suspect arrested,True,
Person search,2016-10-21T12:10:00+00:00,,,53.993227,-1.537043,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,Stolen goods,Suspect arrested,True,
Person search,2016-10-21T12:10:00+00:00,,,53.993227,-1.537043,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Stolen goods,Suspect arrested,True,
Person search,2016-10-21T16:10:00+00:00,,,53.957935,-1.056697,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person and Vehicle search,2016-10-21T17:10:00+00:00,,,53.954979,-1.048809,Male,over 34,White - White British (W1),White,,,,,
Person search,2016-10-21T17:10:00+00:00,,,53.954384,-1.076283,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-10-21T17:10:00+00:00,,,53.950088,-1.083403,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
