Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-07-02T00:48:00+00:00,,,53.754350,-2.714183,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-02T02:49:00+00:00,,,53.867841,-2.393447,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-02T18:00:00+00:00,,,53.696341,-2.692617,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-07-02T22:20:00+00:00,,,53.786556,-2.403492,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2016-07-02T23:51:00+00:00,,,54.053507,-2.793039,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-03T03:39:00+00:00,,,53.701515,-2.279092,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T07:20:00+00:00,,,53.917812,-3.020861,Male,25-34,Mixed - White and Black African (M2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-03T19:30:00+00:00,,,53.787385,-2.242932,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-03T19:50:00+00:00,,,53.815251,-3.048455,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-03T19:50:00+00:00,,,53.815251,-3.048455,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-03T20:00:00+00:00,,,53.817001,-3.052858,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-03T20:42:00+00:00,,,53.658014,-2.630856,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-07-03T23:30:00+00:00,,,53.798019,-3.054721,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Vehicle search,2016-07-04T10:30:00+00:00,,,53.814857,-3.054490,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2016-07-04T11:50:00+00:00,,,53.798187,-3.039664,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T11:55:00+00:00,,,53.798187,-3.039664,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T11:55:00+00:00,,,53.798187,-3.039664,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T13:00:00+00:00,,,53.799036,-3.052499,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person and Vehicle search,2016-07-04T13:26:00+00:00,,,53.818786,-3.055318,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-04T15:20:00+00:00,,,53.823477,-3.054373,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-04T15:30:00+00:00,,,53.789064,-2.243867,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-04T17:50:00+00:00,,,53.795888,-2.247004,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,False,False
Person and Vehicle search,2016-07-04T18:20:00+00:00,,,53.922240,-3.026421,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,True
Person and Vehicle search,2016-07-04T22:20:00+00:00,,,53.817716,-3.055413,Male,18-24,Mixed - White and Black Caribbean (M1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person and Vehicle search,2016-07-04T22:30:00+00:00,,,53.817716,-3.055413,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person and Vehicle search,2016-07-04T22:30:00+00:00,,,53.817716,-3.055413,Male,,Mixed - White and Black Caribbean (M1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person search,2016-07-04T23:10:00+00:00,,,53.848587,-2.990461,Male,25-34,Mixed - Any other Mixed ethnic background (M9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-07-05T01:20:00+00:00,,,53.799626,-3.003685,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-07-05T01:20:00+00:00,,,53.799626,-3.003685,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2016-07-05T01:27:00+00:00,,,53.799626,-3.003685,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person and Vehicle search,2016-07-05T01:30:00+00:00,,,53.799626,-3.003685,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2016-07-05T13:30:00+00:00,,,53.778037,-2.692278,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2016-07-05T15:08:00+00:00,,,53.800574,-3.013896,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Offender given penalty notice,False,False
Person search,2016-07-05T20:39:00+00:00,,,53.774840,-2.386006,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-05T20:39:00+00:00,,,53.773551,-2.387056,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-05T22:06:00+00:00,,,53.769154,-2.379111,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-05T22:30:00+00:00,,,53.814857,-3.054490,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person and Vehicle search,2016-07-06T02:15:00+00:00,,,53.778037,-2.692278,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-07-06T09:35:00+00:00,,,53.817716,-3.054410,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-06T13:22:00+00:00,,,53.861438,-2.168903,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-06T16:13:00+00:00,,,53.545321,-2.764218,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-06T18:59:00+00:00,,,54.067410,-2.845899,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-06T19:10:00+00:00,,,53.516625,-2.795221,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-06T22:30:00+00:00,,,53.824173,-2.233483,Male,,Not Stated (NS),Asian,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,False
Person search,2016-07-06T23:10:00+00:00,,,53.809755,-3.045858,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,False,False
Person search,2016-07-07T17:16:00+00:00,,,53.874896,-3.031999,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-07T17:16:00+00:00,,,53.874896,-3.031999,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-07T19:35:00+00:00,,,53.878918,-2.762228,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person and Vehicle search,2016-07-07T19:49:00+00:00,,,53.877651,-2.773400,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person and Vehicle search,2016-07-08T06:40:00+00:00,,,53.806825,-3.054061,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T09:30:00+00:00,,,53.769337,-2.476515,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-08T13:40:00+00:00,,,53.821716,-3.051245,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,False,False
Person search,2016-07-08T20:30:00+00:00,,,53.650595,-2.423509,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-08T20:30:00+00:00,,,53.641062,-2.404506,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-08T20:30:00+00:00,,,53.637130,-2.405633,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-08T22:31:00+00:00,,,53.759977,-2.697335,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T23:01:00+00:00,,,54.046806,-2.800593,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T23:40:00+00:00,,,53.653329,-2.636309,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-09T13:56:00+00:00,,,54.060995,-2.884376,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-09T14:20:00+00:00,,,53.559890,-2.873374,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-09T14:30:00+00:00,,,53.663060,-2.741573,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,True
Person search,2016-07-09T16:15:00+00:00,,,53.817716,-3.055413,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-09T16:45:00+00:00,,,53.907072,-2.422797,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-07-09T16:48:00+00:00,,,53.907072,-2.422797,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2016-07-09T16:48:00+00:00,,,53.907072,-2.422797,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-09T16:48:00+00:00,,,53.907072,-2.422797,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-09T20:05:00+00:00,,,53.736809,-2.719585,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,,False
Person search,2016-07-09T20:26:00+00:00,,,53.733765,-2.705466,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-09T20:30:00+00:00,,,53.733765,-2.705466,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Offender given penalty notice,True,False
Person and Vehicle search,2016-07-09T20:52:00+00:00,,,53.777791,-3.050055,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2016-07-09T23:25:00+00:00,,,53.818786,-3.055318,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-09T23:50:00+00:00,,,53.758374,-2.697839,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-10T01:21:00+00:00,,,54.050456,-2.803169,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-10T01:26:00+00:00,,,54.050456,-2.803169,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-10T01:45:00+00:00,,,54.077166,-2.842811,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-10T01:45:00+00:00,,,54.077166,-2.842811,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-10T05:29:00+00:00,,,53.790477,-2.251389,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-07-11T01:50:00+00:00,,,53.766043,-2.503951,Male,,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-11T02:45:00+00:00,,,53.855477,-2.215247,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-11T02:45:00+00:00,,,53.855477,-2.215247,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-11T02:45:00+00:00,,,53.855477,-2.215247,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-11T02:45:00+00:00,,,53.855477,-2.215247,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-07-11T12:40:00+00:00,,,53.812032,-3.050653,Female,18-24,Mixed - Any other Mixed ethnic background (M9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-07-11T12:45:00+00:00,,,53.812032,-3.050653,Male,18-24,Mixed - Any other Mixed ethnic background (M9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,True
Person search,2016-07-11T15:00:00+00:00,,,53.780078,-2.737353,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-11T15:22:00+00:00,,,53.690373,-2.715416,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-11T22:45:00+00:00,,,53.769189,-2.729197,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-12T00:20:00+00:00,,,53.656993,-2.619962,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-12T00:20:00+00:00,,,53.656993,-2.619962,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-12T00:20:00+00:00,,,53.656993,-2.619962,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-12T00:20:00+00:00,,,53.656993,-2.619962,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-12T04:28:00+00:00,,,53.765869,-2.726742,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-12T11:56:00+00:00,,,53.749855,-2.479979,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-07-12T14:05:00+00:00,,,53.716378,-2.704599,Male,10-17,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-12T19:15:00+00:00,,,53.716378,-2.704599,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-12T20:03:00+00:00,,,53.827688,-3.036414,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-07-12T20:30:00+00:00,,,53.696541,-2.690621,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-12T21:15:00+00:00,,,53.812032,-3.050653,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-12T21:54:00+00:00,,,53.866059,-2.104660,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-12T22:10:00+00:00,,,53.703054,-2.321198,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2016-07-12T22:14:00+00:00,,,53.792882,-3.016822,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-12T22:15:00+00:00,,,53.700246,-2.287596,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-13T00:00:00+00:00,,,53.732729,-2.491895,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2016-07-13T00:00:00+00:00,,,53.769772,-2.705417,Male,25-34,Mixed - Any other Mixed ethnic background (M9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-13T00:00:00+00:00,,,53.769772,-2.705417,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-13T00:18:00+00:00,,,53.769772,-2.705417,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person and Vehicle search,2016-07-13T02:22:00+00:00,,,53.758953,-2.697197,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2016-07-13T02:25:00+00:00,,,53.912861,-2.758629,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2016-07-13T02:30:00+00:00,,,53.744010,-2.650097,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-07-13T08:45:00+00:00,,,54.063919,-2.882788,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Vehicle search,2016-07-13T11:01:00+00:00,,,53.769368,-2.414949,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2016-07-13T11:11:00+00:00,,,54.047807,-2.797405,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-07-13T14:15:00+00:00,,,53.750219,-2.485382,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Vehicle search,2016-07-13T19:49:00+00:00,,,53.693386,-2.220612,,,,,Firearms Act 1968 (section 47),Firearms,,False,
Person and Vehicle search,2016-07-13T20:40:00+00:00,,,53.805847,-3.034204,Male,25-34,Mixed - White and Black Caribbean (M1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-13T21:13:00+00:00,,,53.805847,-3.034204,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-14T00:00:00+00:00,,,53.935091,-2.264779,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-14T00:00:00+00:00,,,53.758374,-2.697839,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2016-07-14T00:00:00+00:00,,,53.935091,-2.264779,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-14T14:05:00+00:00,,,54.071634,-2.866249,Male,,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Vehicle search,2016-07-14T14:25:00+00:00,,,53.789011,-2.635568,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2016-07-14T16:15:00+00:00,,,53.805309,-3.051624,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2016-07-14T20:00:00+00:00,,,53.919331,-3.014488,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
