Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-07-02T00:51:00+00:00,False,,52.997420,-1.252758,Male,10-17,Not Stated (NS),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T01:16:00+00:00,False,,52.997420,-1.252758,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-02T05:12:00+00:00,False,,52.958103,-1.088256,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person and Vehicle search,2016-07-02T11:57:00+00:00,False,,52.967439,-1.130927,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T12:40:00+00:00,False,,52.962788,-1.136678,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person search,2016-07-02T20:16:00+00:00,False,,53.116161,-1.258800,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-02T23:02:00+00:00,False,,52.951331,-1.082103,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-02T23:04:00+00:00,False,,52.954409,-1.091936,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-04T04:39:00+00:00,False,,53.018389,-1.187863,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-04T12:58:00+00:00,False,,52.962712,-1.073956,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-04T21:25:00+00:00,False,,52.963454,-1.154263,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-07-05T00:49:00+00:00,False,,53.064467,-0.807648,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-05T09:00:00+00:00,False,,53.078740,-0.803835,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2016-07-05T09:00:00+00:00,False,,53.078740,-0.803835,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-05T09:00:00+00:00,False,,53.078740,-0.803835,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-05T14:11:00+00:00,False,,53.070607,-0.811314,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-05T14:17:00+00:00,False,,53.076723,-0.808921,Male,over 34,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Person and Vehicle search,2016-07-05T17:00:00+00:00,False,,52.962544,-1.173158,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-05T17:00:00+00:00,False,,52.962544,-1.173158,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-06T16:52:00+00:00,False,,52.993884,-1.168433,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Vehicle search,2016-07-07T10:50:00+00:00,True,,52.961384,-1.152665,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-07T15:02:00+00:00,False,,52.956198,-1.177105,Male,over 34,White - White Irish (W2),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-07T16:25:00+00:00,False,,53.055865,-0.850707,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-07T16:25:00+00:00,False,,53.055865,-0.850707,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T10:28:00+00:00,False,,53.074840,-0.812944,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T10:28:00+00:00,False,,53.074840,-0.812944,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T18:00:00+00:00,False,,52.951963,-1.143859,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-08T18:02:00+00:00,False,,52.951963,-1.143859,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-07-09T00:55:00+00:00,False,,53.147794,-1.201842,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-09T01:32:00+00:00,False,,52.962690,-1.174763,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-07-09T12:45:00+00:00,False,,52.949749,-1.191024,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-09T18:30:00+00:00,False,,52.919328,-1.153531,Female,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,False
Person search,2016-07-09T18:55:00+00:00,False,,52.954311,-1.156748,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-09T19:33:00+00:00,False,,53.020687,-1.196735,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person and Vehicle search,2016-07-09T23:53:00+00:00,False,,,,Male,10-17,White - Any other White ethnic background (W9),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-10T00:15:00+00:00,False,,53.147060,-1.177200,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-10T00:15:00+00:00,False,,53.147060,-1.177200,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-10T00:15:00+00:00,False,,53.147060,-1.177200,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-10T00:15:00+00:00,False,,53.147060,-1.177200,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-07-10T03:39:00+00:00,False,,52.953199,-1.144430,Male,18-24,White - White Irish (W2),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-11T12:50:00+00:00,False,,52.963155,-1.140155,Female,18-24,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-11T12:50:00+00:00,False,,52.963155,-1.140155,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-11T18:18:00+00:00,False,,52.949919,-1.189503,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-12T12:22:00+00:00,False,,52.964845,-1.136429,Male,18-24,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-07-13T01:00:00+00:00,False,,52.842764,-1.179191,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-13T13:40:00+00:00,True,,52.957221,-1.131296,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-07-13T15:07:00+00:00,False,,52.954541,-1.152427,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-13T23:11:00+00:00,False,,53.061240,-0.788129,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-14T01:10:00+00:00,False,,52.956443,-1.143101,Female,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2016-07-14T13:30:00+00:00,False,,53.070497,-0.806526,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person search,2016-07-14T13:44:00+00:00,False,,52.993345,-1.218845,Male,25-34,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-14T16:50:00+00:00,True,,52.959704,-1.141593,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,False
Person search,2016-07-15T19:46:00+00:00,False,,52.967115,-1.093606,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-15T19:53:00+00:00,False,,53.162478,-1.181243,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-15T19:55:00+00:00,False,,53.171336,-1.197725,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-15T22:40:00+00:00,False,,53.146611,-1.188976,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-16T01:46:00+00:00,False,,53.086032,-0.814801,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-16T02:46:00+00:00,False,,53.086032,-0.814801,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-16T02:46:00+00:00,False,,53.086032,-0.814801,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-16T02:46:00+00:00,False,,53.086032,-0.814801,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-16T06:35:00+00:00,False,,53.121111,-1.262734,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-16T15:00:00+00:00,True,,52.962517,-1.148996,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-07-16T15:49:00+00:00,True,,52.969654,-1.131374,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-17T01:11:00+00:00,False,,53.141592,-1.193794,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-17T01:11:00+00:00,False,,53.141592,-1.193794,Male,,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-17T03:14:00+00:00,False,,53.128006,-1.256967,Female,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2016-07-17T05:01:00+00:00,False,,53.128006,-1.256967,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-17T11:40:00+00:00,True,,52.960100,-1.145307,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-17T11:40:00+00:00,True,,52.960100,-1.145307,Male,10-17,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-17T11:40:00+00:00,True,,52.960100,-1.145307,Male,10-17,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-17T18:18:00+00:00,False,,52.964447,-1.174060,Male,over 34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2016-07-17T23:29:00+00:00,False,,52.949996,-1.240731,Female,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-18T17:00:00+00:00,False,,53.200154,-1.027305,Male,over 34,Mixed - Any other Mixed ethnic background (M9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-18T19:45:00+00:00,False,,52.972487,-1.115756,Male,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,True
Person search,2016-07-18T19:51:00+00:00,False,,53.114364,-1.132570,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-18T20:10:00+00:00,False,,52.971539,-1.097325,Male,10-17,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,True
Person search,2016-07-18T20:10:00+00:00,False,,52.971539,-1.097325,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-07-18T20:30:00+00:00,False,,52.949996,-1.240731,Female,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-19T16:00:00+00:00,False,,52.956121,-1.169976,Female,25-34,Mixed - White and Black Caribbean (M1),Mixed,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-19T23:05:00+00:00,False,,53.073177,-0.812124,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person search,2016-07-20T13:16:00+00:00,False,,53.134213,-1.250447,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2016-07-20T15:09:00+00:00,False,,53.134213,-1.250447,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-20T15:09:00+00:00,False,,53.134213,-1.250447,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-20T15:24:00+00:00,True,,52.960438,-1.125023,Male,18-24,White - White British (W1),White,Criminal Justice Act 1988 (section 139B),Offensive weapons,Suspect arrested,True,False
Person and Vehicle search,2016-07-20T23:25:00+00:00,False,,52.980772,-1.157455,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,True,False
Person search,2016-07-21T00:47:00+00:00,False,,53.156812,-1.179556,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-21T06:23:00+00:00,False,,52.949638,-1.148088,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-21T11:38:00+00:00,False,,52.954541,-1.152427,Male,,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-21T21:31:00+00:00,False,,52.999859,-1.196779,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-21T21:35:00+00:00,False,,52.999859,-1.196779,Male,over 34,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-22T03:15:00+00:00,False,,53.104056,-1.240755,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-22T23:03:00+00:00,False,,52.949195,-1.125473,Male,10-17,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-23T00:18:00+00:00,False,,52.949195,-1.125473,Male,10-17,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-23T13:10:00+00:00,False,,52.969117,-1.163057,Male,18-24,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-23T21:26:00+00:00,False,,52.993289,-1.161666,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,False
Person search,2016-07-23T21:30:00+00:00,False,,52.992250,-1.168718,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,False,False
Person search,2016-07-23T22:45:00+00:00,False,,53.142237,-1.226059,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-23T23:34:00+00:00,False,,52.953187,-1.149045,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-24T00:00:00+00:00,False,,52.956547,-1.155052,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-24T02:31:00+00:00,False,,52.961114,-1.219590,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Person search,2016-07-25T10:14:00+00:00,False,,52.959179,-1.152351,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2016-07-25T10:29:00+00:00,False,,52.958315,-1.150939,Female,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,False
Person search,2016-07-25T10:30:00+00:00,False,,52.958478,-1.141036,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-07-25T17:54:00+00:00,False,,52.953711,-1.141905,Male,over 34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,True,False
Person search,2016-07-26T08:50:00+00:00,True,,52.952163,-1.142888,Male,25-34,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-26T09:00:00+00:00,True,,52.952642,-1.144560,Male,25-34,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,False
Vehicle search,2016-07-26T11:35:00+00:00,False,,52.970844,-1.174787,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-26T21:17:00+00:00,False,,53.150560,-1.180243,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-27T00:00:00+00:00,False,,52.955473,-1.145710,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Article found - Detailed outcome unavailable,False,False
Person search,2016-07-27T00:04:00+00:00,False,,52.955393,-1.143330,Male,18-24,Mixed - White and Black Caribbean (M1),Mixed,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-07-27T02:36:00+00:00,False,,53.127880,-1.259809,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-27T14:01:00+00:00,False,,52.951541,-1.152664,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-27T14:01:00+00:00,False,,52.951541,-1.152664,Other,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-27T14:01:00+00:00,False,,52.951110,-1.151482,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-27T14:25:00+00:00,False,,52.951541,-1.152664,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-28T06:07:00+00:00,False,,52.997013,-1.154412,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Vehicle search,2016-07-28T14:52:00+00:00,False,,52.910592,-1.182014,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-28T14:52:00+00:00,False,,52.910592,-1.182014,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-28T16:15:00+00:00,False,,52.998028,-1.199808,Female,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-28T16:15:00+00:00,False,,52.998028,-1.199808,Female,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-07-28T20:25:00+00:00,False,,53.171888,-1.191581,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,False
Person search,2016-07-28T21:00:00+00:00,False,,52.948734,-1.157437,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-07-28T23:43:00+00:00,False,,52.956120,-1.193347,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2016-07-29T00:56:00+00:00,False,,53.122550,-1.264234,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender cautioned,False,False
Person search,2016-07-29T16:20:00+00:00,False,,52.950775,-1.149881,Male,25-34,Not Stated (NS),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,True,False
Person search,2016-07-29T18:23:00+00:00,False,,52.958827,-1.228741,Male,10-17,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-07-29T18:23:00+00:00,False,,52.958827,-1.228741,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
