Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-05-04T20:20:00+00:00,False,,51.168838,-0.331471,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-04T20:23:00+00:00,False,,51.256577,-0.597276,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-04T20:30:00+00:00,False,,51.256577,-0.597276,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-04T21:45:00+00:00,False,,51.304362,-0.321109,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-04T23:05:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-05-04T23:05:00+00:00,False,,51.262343,-0.577995,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-04T23:35:00+00:00,False,,,,Male,over 34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-05-05T00:50:00+00:00,False,,51.320430,-0.609953,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-05T00:53:00+00:00,False,,51.320430,-0.609953,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Suspect summonsed to court,True,
Person search,2016-05-05T02:34:00+00:00,False,,51.425769,-0.450982,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-05T10:46:00+00:00,False,,51.343176,-0.743209,Male,25-34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-05T12:08:00+00:00,False,,51.319137,-0.559507,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Black,,,Nothing found - no further action,,
Person search,2016-05-05T13:18:00+00:00,False,,51.316072,-0.559618,Male,18-24,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2016-05-05T15:15:00+00:00,False,,51.242139,-0.164548,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-05T15:20:00+00:00,False,,51.242139,-0.164548,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Black,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-05T17:20:00+00:00,False,,51.235210,-0.170596,Male,over 34,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-05-05T17:20:00+00:00,False,,51.237624,-0.188164,Male,25-34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-05-05T20:40:00+00:00,False,,52.844740,-4.496428,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-05T21:30:00+00:00,False,,51.312568,-0.369151,Female,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-05T22:11:00+00:00,False,,51.245354,-0.193162,Female,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
Person search,2016-05-05T22:23:00+00:00,False,,51.245354,-0.193162,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-05T22:57:00+00:00,False,,51.313659,-0.563740,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-05T23:55:00+00:00,False,,51.311802,-0.609511,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-06T00:50:00+00:00,False,,51.293893,-0.153692,Male,25-34,Black or Black British - African (B2),Black,,,Suspect arrested,False,
Person search,2016-05-06T02:00:00+00:00,False,,51.239612,-0.167986,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
Person search,2016-05-06T02:08:00+00:00,False,,51.239612,-0.167986,Male,,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-05-06T02:11:00+00:00,False,,51.239612,-0.167986,Male,25-34,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-05-06T02:20:00+00:00,False,,51.239612,-0.167986,Male,25-34,Asian or Asian British - Bangladeshi (A3),Asian,,,Nothing found - no further action,,
Person search,2016-05-06T10:12:00+00:00,False,,51.343176,-0.743209,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Offender given drugs possession warning,True,
Person search,2016-05-06T12:44:00+00:00,False,,51.241997,-0.168694,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Suspect arrested,True,
Person search,2016-05-06T22:55:00+00:00,False,,51.202960,-0.167065,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-06T23:48:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-06T23:55:00+00:00,False,,51.300618,-0.330312,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T00:40:00+00:00,False,,51.239503,-0.576622,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T01:00:00+00:00,False,,51.289729,-0.158291,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T11:00:00+00:00,False,,51.325253,-0.754908,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T12:47:00+00:00,False,,51.329393,-0.702205,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-07T17:37:00+00:00,False,,51.330219,-0.534400,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Suspect arrested,True,
Vehicle search,2016-05-07T19:14:00+00:00,False,,51.274816,-0.370344,,,,,,,Nothing found - no further action,,
Person search,2016-05-07T20:24:00+00:00,False,,51.181623,-0.124686,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-07T22:00:00+00:00,False,,51.245636,-0.186961,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T22:00:00+00:00,False,,51.245636,-0.186961,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-07T22:00:00+00:00,False,,51.245636,-0.186961,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T15:16:00+00:00,False,,51.233817,-0.068819,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T15:48:00+00:00,False,,51.330345,-0.544458,Male,over 34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-08T15:48:00+00:00,False,,51.330345,-0.544458,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T17:30:00+00:00,False,,51.330219,-0.534400,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Suspect arrested,True,
Person search,2016-05-08T18:00:00+00:00,False,,51.434112,-0.505570,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-08T22:15:00+00:00,False,,51.199971,-0.165666,Male,25-34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-05-08T22:15:00+00:00,False,,51.199971,-0.165666,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Suspect summonsed to court,True,
Person search,2016-05-08T22:20:00+00:00,False,,51.316027,-0.558816,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T22:20:00+00:00,False,,51.316027,-0.558816,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T22:20:00+00:00,False,,51.316027,-0.558816,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-08T22:26:00+00:00,False,,51.311956,-0.555399,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-09T10:44:00+00:00,False,,51.236100,-0.579220,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-09T10:44:00+00:00,False,,51.237352,-0.580184,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-09T14:35:00+00:00,False,,51.282011,-0.078112,Male,10-17,Chinese or other ethnic group - Any other ethnic group (O9),Black,,,Nothing found - no further action,,
Person search,2016-05-09T14:43:00+00:00,False,,51.282011,-0.078112,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-09T16:28:00+00:00,False,,51.419854,-0.424791,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,False,
Person search,2016-05-09T21:16:00+00:00,False,,51.322077,-0.552110,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-09T21:21:00+00:00,False,,51.322486,-0.553978,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-09T21:31:00+00:00,False,,51.322077,-0.552110,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-10T00:00:00+00:00,False,,51.349377,-0.491470,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,,Suspect summonsed to court,True,
Person search,2016-05-10T14:10:00+00:00,False,,51.374913,-0.510272,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-10T18:01:00+00:00,False,,51.455593,-0.478155,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-10T19:20:00+00:00,False,,51.218714,-0.050119,Male,10-17,White - White British (W1),White,,,Local resolution,False,
Person search,2016-05-11T11:04:00+00:00,False,,51.306948,-0.270743,Male,25-34,Mixed - White and Black Caribbean (M1),Black,,,Nothing found - no further action,,
Vehicle search,2016-05-11T16:30:00+00:00,False,,51.384841,-0.492719,,,,,,,Nothing found - no further action,,
Person search,2016-05-11T19:37:00+00:00,False,,51.199971,-0.165666,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-11T20:32:00+00:00,False,,51.171788,-0.109277,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),White,,,Suspect arrested,True,
Person search,2016-05-11T20:33:00+00:00,True,,51.175663,-0.118676,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-11T20:36:00+00:00,False,,51.175663,-0.118676,Male,over 34,White - White Irish (W2),White,,,Suspect arrested,False,
Person search,2016-05-12T02:30:00+00:00,False,,51.371436,-0.228762,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-12T02:37:00+00:00,False,,51.371436,-0.228762,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-12T04:01:00+00:00,False,,51.406939,-0.489591,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-12T09:30:00+00:00,False,,51.336936,-0.259695,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-12T11:20:00+00:00,False,,51.239839,-0.213506,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-05-12T12:10:00+00:00,False,,51.259301,-0.157372,Male,18-24,Mixed - White and Black Caribbean (M1),White,,,Offender given drugs possession warning,True,
Vehicle search,2016-05-12T12:26:00+00:00,False,,51.259301,-0.157372,,,,,,,Offender given drugs possession warning,True,
Person search,2016-05-12T16:00:00+00:00,False,,51.433547,-0.512796,Female,over 34,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-05-12T20:25:00+00:00,False,,51.171788,-0.109277,Female,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-12T20:25:00+00:00,False,,51.171788,-0.109277,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-05-12T23:20:00+00:00,False,,51.386929,-0.424528,Male,25-34,Not Stated (NS),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-13T00:23:00+00:00,False,,51.290128,-0.313655,Male,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-13T02:52:00+00:00,False,,51.240230,-0.565483,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-05-13T03:05:00+00:00,False,,51.313831,-0.229474,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-13T04:03:00+00:00,False,,51.239656,-0.279371,Male,over 34,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-05-13T04:21:00+00:00,False,,51.217929,-0.328924,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-13T15:10:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-13T17:17:00+00:00,False,,51.332656,-0.530819,Male,10-17,Asian or Asian British - Bangladeshi (A3),Asian,,,Suspect arrested,True,
Person search,2016-05-13T21:31:00+00:00,False,,51.233826,-0.170078,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-13T21:45:00+00:00,False,,51.383924,-0.417043,Male,,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-13T21:45:00+00:00,False,,51.385200,-0.417631,Male,,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-13T21:45:00+00:00,False,,51.385200,-0.417631,Male,,Black or Black British - Any other Black ethnic background (B9),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-13T22:53:00+00:00,False,,51.385340,-0.431452,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-14T12:50:00+00:00,False,,51.418554,-0.419069,Male,25-34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-05-14T12:50:00+00:00,False,,51.418554,-0.419069,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-05-14T12:50:00+00:00,False,,51.256345,-0.545090,Male,25-34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-05-14T15:37:00+00:00,False,,51.216670,-0.172563,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T16:30:00+00:00,False,,51.436073,-0.468042,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T19:05:00+00:00,False,,51.170871,-0.161743,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T20:05:00+00:00,False,,51.172593,-0.164306,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-05-14T20:20:00+00:00,False,,51.234159,-0.575641,Female,18-24,Chinese or other ethnic group - Any other ethnic group (O9),White,,,Nothing found - no further action,,
Person search,2016-05-14T20:20:00+00:00,False,,51.234227,-0.577559,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T20:29:00+00:00,False,,51.234793,-0.577541,Male,10-17,White - Any other White ethnic background (W9),White,,,Suspect summonsed to court,True,
Person search,2016-05-14T21:24:00+00:00,False,,,,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Nothing found - no further action,,
Person search,2016-05-14T21:25:00+00:00,False,,51.239695,-0.170433,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-05-14T21:45:00+00:00,False,,51.385200,-0.417631,Male,10-17,Mixed - Any other Mixed ethnic background (M9),Black,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-14T22:00:00+00:00,False,,51.237624,-0.188164,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T22:05:00+00:00,False,,51.240814,-0.167824,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
Person search,2016-05-14T22:05:00+00:00,False,,51.240814,-0.167824,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
Person search,2016-05-14T22:08:00+00:00,False,,51.314301,-0.559644,Male,18-24,White - White British (W1),White,,,Offender cautioned,True,
Person search,2016-05-14T22:31:00+00:00,False,,51.236256,-0.186370,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T22:40:00+00:00,False,,51.424587,-0.425736,Female,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-14T23:45:00+00:00,False,,51.335577,-0.420762,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-05-14T23:55:00+00:00,False,,51.335577,-0.420762,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-15T00:52:00+00:00,False,,51.304819,-0.559999,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T10:15:00+00:00,False,,51.407665,-0.512615,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,False,
Person search,2016-05-15T11:10:00+00:00,False,,51.319898,-0.557001,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T11:10:00+00:00,False,,51.319464,-0.555364,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T11:29:00+00:00,False,,51.319966,-0.555219,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T13:45:00+00:00,False,,51.241515,-0.166077,Male,10-17,Mixed - Any other Mixed ethnic background (M9),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-15T13:48:00+00:00,False,,51.241515,-0.166077,Male,10-17,Mixed - Any other Mixed ethnic background (M9),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-15T13:50:00+00:00,False,,51.332505,-0.747692,Female,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-15T17:12:00+00:00,False,,51.382995,-0.392444,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-05-15T21:30:00+00:00,False,,51.366830,-0.399245,Female,10-17,Not Stated (NS),White,,,Suspect arrested,False,
Person search,2016-05-15T22:28:00+00:00,False,,,,,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Nothing found - no further action,,
Person search,2016-05-15T22:29:00+00:00,False,,51.240814,-0.167824,Male,10-17,Mixed - Any other Mixed ethnic background (M9),White,,,Nothing found - no further action,,
Person search,2016-05-15T22:35:00+00:00,False,,51.240814,-0.167824,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,,Nothing found - no further action,,
Person search,2016-05-15T22:53:00+00:00,False,,51.263402,-0.596467,Female,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-05-15T22:53:00+00:00,False,,51.260678,-0.562425,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T22:58:00+00:00,False,,51.260678,-0.562425,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T23:45:00+00:00,False,,51.419136,-0.514458,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-15T23:45:00+00:00,False,,51.419136,-0.514458,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T00:30:00+00:00,False,,51.432937,-0.418054,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-16T01:28:00+00:00,False,,51.290954,-0.154369,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T01:30:00+00:00,False,,51.299538,-0.335960,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T09:02:00+00:00,False,,51.334341,-0.533220,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T09:16:00+00:00,False,,51.361078,-0.507805,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T09:44:00+00:00,False,,51.248116,-0.575697,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Suspect arrested,False,
Person search,2016-05-16T10:23:00+00:00,False,,51.429305,-0.547329,Male,over 34,Mixed - Any other Mixed ethnic background (M9),White,,,Nothing found - no further action,,
Person search,2016-05-16T10:30:00+00:00,False,,51.226450,-0.579202,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T10:30:00+00:00,False,,51.226450,-0.579202,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-05-16T10:30:00+00:00,False,,51.226450,-0.579202,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-05-16T10:30:00+00:00,False,,51.226450,-0.579202,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T13:32:24+00:00,False,,51.419136,-0.514458,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-05-16T18:15:00+00:00,False,,51.318661,-0.756492,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-16T18:30:00+00:00,False,,51.369442,-0.275329,Male,10-17,White - White British (W1),White,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-16T18:30:00+00:00,False,,51.199971,-0.165666,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Offensive weapons,Suspect arrested,False,
Person search,2016-05-16T20:55:00+00:00,False,,51.316833,-0.546191,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-05-16T22:30:00+00:00,False,,51.309588,-0.295064,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Nothing found - no further action,,
Person search,2016-05-16T22:38:00+00:00,False,,51.309588,-0.295064,Female,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,,Offender given drugs possession warning,True,
Person search,2016-05-17T14:00:00+00:00,False,,51.235210,-0.170596,Male,25-34,White - White British (W1),White,,Offensive weapons,Offender given drugs possession warning,False,
Person search,2016-05-17T22:55:00+00:00,False,,51.323881,-0.765407,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-05-18T00:15:00+00:00,False,,51.265900,-0.173291,Male,18-24,Black or Black British - Caribbean (B1),Black,,,Offender given penalty notice,True,
Person search,2016-05-18T00:15:00+00:00,False,,51.265900,-0.173291,Male,over 34,Black or Black British - Caribbean (B1),Black,,,Nothing found - no further action,,
Person search,2016-05-18T00:20:00+00:00,False,,51.324576,-0.765675,Male,over 34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-05-18T01:03:00+00:00,False,,51.326788,-0.209842,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-18T04:45:00+00:00,False,,51.375894,-0.327762,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-18T04:47:00+00:00,False,,51.375894,-0.327762,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-05-18T12:05:00+00:00,False,,51.333231,-0.269999,Male,25-34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-05-18T16:05:00+00:00,False,,51.423863,-0.424696,Male,10-17,White - White Irish (W2),White,,,Suspect arrested,True,
